INFO:root:2017-08-13,12:49:36.259187,-0.000977,-0.319, 1.011, 1.060
INFO:root:2017-08-13,12:49:36.276569,-0.00488,-0.325, 1.020, 1.070
INFO:root:2017-08-13,12:49:36.318673,0.0342,-0.349, 1.009, 1.069
INFO:root:2017-08-13,12:49:36.379624,1.36,0.004, 0.685, 1.524
INFO:root:2017-08-13,12:49:36.401150,0.743,-1.333, 0.893, 1.768
INFO:root:2017-08-13,12:49:36.424293,-0.514,-1.688, 1.410, -2.259
INFO:root:2017-08-13,12:49:36.442204,0.41,-0.271, 1.697, 1.767
INFO:root:2017-08-13,12:49:36.471676,-0.745,-1.517, 0.466, -1.753
INFO:root:2017-08-13,12:49:36.502597,0.941,0.655, 0.701, 1.344
INFO:root:2017-08-13,12:49:36.539860,-2.37,2.667, 0.673, 3.633
INFO:root:2017-08-13,12:49:36.563176,0.546,1.827, 1.720, 2.568
INFO:root:2017-08-13,12:49:36.597287,-1.84,-0.377, 1.438, -2.364
INFO:root:2017-08-13,12:49:36.613655,-1.87,-0.058, 0.782, -2.025
INFO:root:2017-08-13,12:49:36.627048,1.16,-1.044, 1.893, 2.454
INFO:root:2017-08-13,12:49:36.648412,1.67,0.982, 0.975, 2.168
INFO:root:2017-08-13,12:49:36.670576,0.415,0.044, 0.085, 0.425
INFO:root:2017-08-13,12:49:36.684486,1.99,2.036, 1.007, 3.022
INFO:root:2017-08-13,12:49:36.699835,1.98,-0.791, 1.077, 2.392
INFO:root:2017-08-13,12:49:36.712604,2.27,-0.642, 1.623, 2.862
INFO:root:2017-08-13,12:49:36.741276,-2.4,1.626, 1.276, 3.171
INFO:root:2017-08-13,12:49:36.758956,1.29,0.489, 1.654, 2.153
INFO:root:2017-08-13,12:49:36.806892,-0.569,-2.098, 1.753, -2.792
INFO:root:2017-08-13,12:49:36.840598,-0.235,-2.623, 0.029, -2.633
INFO:root:2017-08-13,12:49:36.878390,0.313,-0.271, 0.935, 1.022
INFO:root:2017-08-13,12:49:36.905249,-0.918,0.302, 0.994, 1.386
INFO:root:2017-08-13,12:49:36.931679,1.27,0.265, 0.875, 1.564
INFO:root:2017-08-13,12:49:36.965618,-0.922,-0.871, 1.194, -1.742
INFO:root:2017-08-13,12:49:36.989672,-0.551,-1.061, 0.810, -1.444
INFO:root:2017-08-13,12:49:37.010528,-0.745,-1.151, 0.857, -1.617
INFO:root:2017-08-13,12:49:37.037668,0.505,-0.745, 0.975, 1.327
INFO:root:2017-08-13,12:49:37.053457,1.06,-0.011, 1.233, 1.623
INFO:root:2017-08-13,12:49:37.077023,0.136,0.578, 1.046, 1.203
INFO:root:2017-08-13,12:49:37.095357,0.281,0.156, 1.148, 1.192
INFO:root:2017-08-13,12:49:37.107756,-0.231,-0.414, 1.204, 1.294
INFO:root:2017-08-13,12:49:37.119417,0.79,0.409, 0.896, 1.263
INFO:root:2017-08-13,12:49:37.132136,0.804,0.530, 1.004, 1.391
INFO:root:2017-08-13,12:49:37.144031,-0.348,-0.809, 0.753, -1.159
INFO:root:2017-08-13,12:49:37.156105,0.228,-0.668, 1.093, 1.301
INFO:root:2017-08-13,12:49:37.168115,-0.598,-0.957, 0.861, -1.420
INFO:root:2017-08-13,12:49:37.180304,-0.223,-0.790, 0.905, -1.222
INFO:root:2017-08-13,12:49:37.193051,-0.0713,-0.763, 0.895, 1.178
INFO:root:2017-08-13,12:49:37.205369,-0.414,-0.341, 1.033, 1.164
INFO:root:2017-08-13,12:49:37.217161,0.29,-0.191, 0.991, 1.050
INFO:root:2017-08-13,12:49:37.229068,-0.181,-0.184, 1.095, 1.125
INFO:root:2017-08-13,12:49:37.242068,-0.132,-0.667, 1.088, 1.283
INFO:root:2017-08-13,12:49:37.254862,0.139,-0.306, 0.950, 1.007
INFO:root:2017-08-13,12:49:37.267584,0.084,-0.153, 0.998, 1.013
INFO:root:2017-08-13,12:49:37.279255,0.0601,-0.358, 0.984, 1.049
INFO:root:2017-08-13,12:49:37.291195,-0.0449,-0.445, 1.027, 1.120
INFO:root:2017-08-13,12:49:37.302924,-0.0317,-0.281, 1.024, 1.062
INFO:root:2017-08-13,12:49:37.314874,0.0605,-0.323, 0.994, 1.047
INFO:root:2017-08-13,12:49:37.326508,-0.0576,-0.345, 1.021, 1.079
INFO:root:2017-08-13,12:49:37.338576,0.043,-0.309, 1.008, 1.055
INFO:root:2017-08-13,12:49:37.351779,-0.0303,-0.344, 1.021, 1.077
INFO:root:2017-08-13,12:49:37.374095,0.00684,-0.309, 1.015, 1.061
INFO:root:2017-08-13,12:49:37.382995,0.12,-0.331, 0.999, 1.059
INFO:root:2017-08-13,12:49:37.409138,0.0083,-0.310, 1.004, 1.051
INFO:root:2017-08-13,12:49:37.434205,-0.00488,-0.332, 1.021, 1.074
INFO:root:2017-08-13,12:49:37.452523,-0.000488,-0.319, 1.000, 1.050
INFO:root:2017-08-13,12:49:37.486290,0.25,0.579, 0.842, 1.052
INFO:root:2017-08-13,12:49:37.508217,0.987,-0.792, 1.094, 1.673
INFO:root:2017-08-13,12:49:37.528979,-1.12,-0.771, 1.220, -1.824
INFO:root:2017-08-13,12:49:37.548252,2.63,-0.535, 1.250, 2.958
INFO:root:2017-08-13,12:49:37.564297,-0.91,-0.872, 1.572, -2.015
INFO:root:2017-08-13,12:49:37.577378,3.16,-0.619, 1.550, 3.574
INFO:root:2017-08-13,12:49:37.590106,1.08,-2.164, 0.827, -2.557
INFO:root:2017-08-13,12:49:37.601813,0.798,-2.094, 1.946, 2.968
INFO:root:2017-08-13,12:49:37.613508,0.607,3.231, 0.694, 3.361
INFO:root:2017-08-13,12:49:37.625413,0.986,1.418, 0.164, 1.735
INFO:root:2017-08-13,12:49:37.637543,1.55,2.572, 0.841, 3.118
INFO:root:2017-08-13,12:49:37.651117,-1.32,-0.426, 1.617, -2.128
INFO:root:2017-08-13,12:49:37.661808,0.521,0.417, 0.137, 0.681
INFO:root:2017-08-13,12:49:37.674833,-1.05,2.238, 0.702, 2.570
INFO:root:2017-08-13,12:49:37.686568,1.8,2.896, 0.649, 3.470
INFO:root:2017-08-13,12:49:37.699466,-2.66,-0.005, 0.646, -2.737
INFO:root:2017-08-13,12:49:37.711083,-1.57,0.284, 0.063, -1.594
INFO:root:2017-08-13,12:49:37.733298,-0.177,1.692, 1.078, 2.014
INFO:root:2017-08-13,12:49:37.745463,-1.61,-0.279, 1.321, -2.105
INFO:root:2017-08-13,12:49:37.757490,-1.11,1.594, 0.780, 2.096
INFO:root:2017-08-13,12:49:37.769217,0.188,2.982, 0.701, 3.069
INFO:root:2017-08-13,12:49:37.781119,0.77,0.231, 0.520, 0.957
INFO:root:2017-08-13,12:49:37.792789,0.546,-0.728, 1.881, 2.089
INFO:root:2017-08-13,12:49:37.804496,-1.41,0.235, 1.379, 1.989
INFO:root:2017-08-13,12:49:37.816373,-2.35,0.639, 0.499, -2.482
INFO:root:2017-08-13,12:49:37.828151,-0.441,0.738, 0.097, 0.865
INFO:root:2017-08-13,12:49:37.840343,1.91,0.041, 0.739, 2.050
INFO:root:2017-08-13,12:49:37.852243,2.43,-0.773, 1.749, 3.088
INFO:root:2017-08-13,12:49:37.881037,2.48,-1.037, 0.117, 2.694
INFO:root:2017-08-13,12:49:37.896299,0.854,1.997, 0.319, 2.196
INFO:root:2017-08-13,12:49:37.927342,-1.94,-0.375, 0.604, -2.065
INFO:root:2017-08-13,12:49:37.941872,-0.62,-1.097, 1.813, 2.208
INFO:root:2017-08-13,12:49:37.971710,0.936,-1.585, 0.532, -1.916
INFO:root:2017-08-13,12:49:38.010466,-0.0991,-1.701, 0.528, -1.784
INFO:root:2017-08-13,12:49:38.037868,0.306,-0.359, 1.104, 1.201
INFO:root:2017-08-13,12:49:38.075582,-0.159,-1.536, 1.184, -1.946
INFO:root:2017-08-13,12:49:38.108869,1.11,-1.247, 0.600, 1.774
INFO:root:2017-08-13,12:49:38.143371,-0.04,-0.523, 1.144, 1.258
INFO:root:2017-08-13,12:49:38.165600,-0.497,0.424, 1.326, 1.478
INFO:root:2017-08-13,12:49:38.186945,0.607,-1.386, 0.923, 1.772
INFO:root:2017-08-13,12:49:38.205692,0.85,-0.112, 1.206, 1.479
INFO:root:2017-08-13,12:49:38.220588,-0.359,0.816, 1.212, 1.505
INFO:root:2017-08-13,12:49:38.235457,-1.03,-0.451, 0.807, -1.387
INFO:root:2017-08-13,12:49:38.255124,-0.273,-0.477, 0.776, 0.951
INFO:root:2017-08-13,12:49:38.270517,-1.12,-0.588, 0.804, -1.501
INFO:root:2017-08-13,12:49:38.287178,-0.707,-1.219, 0.955, -1.702
INFO:root:2017-08-13,12:49:38.303146,0.738,-0.123, 1.165, 1.384
INFO:root:2017-08-13,12:49:38.319117,0.418,-0.173, 1.203, 1.285
INFO:root:2017-08-13,12:49:38.333653,-0.429,-0.791, 0.868, -1.250
INFO:root:2017-08-13,12:49:38.347366,-0.479,-0.860, 0.940, -1.361
INFO:root:2017-08-13,12:49:38.369945,-0.195,-0.719, 1.031, 1.272
INFO:root:2017-08-13,12:49:38.383720,0.189,-0.048, 0.985, 1.004
INFO:root:2017-08-13,12:49:38.405239,0.102,-0.133, 0.981, 0.995
INFO:root:2017-08-13,12:49:38.417418,0.0884,-0.316, 0.993, 1.046
INFO:root:2017-08-13,12:49:38.429095,0.00732,-0.429, 1.003, 1.091
INFO:root:2017-08-13,12:49:38.441717,-0.0693,-0.260, 1.035, 1.070
INFO:root:2017-08-13,12:49:38.453785,0.0376,-0.252, 1.013, 1.045
INFO:root:2017-08-13,12:49:38.465509,-0.00684,-0.409, 1.008, 1.088
INFO:root:2017-08-13,12:49:38.477456,0.118,-0.256, 1.020, 1.058
INFO:root:2017-08-13,12:49:38.489606,-0.00537,-0.379, 1.008, 1.077
INFO:root:2017-08-13,12:49:38.501326,0.00635,-0.294, 1.019, 1.061
INFO:root:2017-08-13,12:49:38.513222,-0.00537,-0.318, 1.013, 1.061
INFO:root:2017-08-13,12:49:38.525089,0.00537,-0.354, 1.021, 1.080
INFO:root:2017-08-13,12:49:38.537130,-0.000977,-0.305, 1.017, 1.061
INFO:root:2017-08-13,12:49:38.550674,-0.00586,-0.332, 1.003, 1.057
INFO:root:2017-08-13,12:49:38.559957,0.124,-0.328, 1.019, 1.077
INFO:root:2017-08-13,12:49:38.585597,-0.124,-0.328, 1.015, 1.074
INFO:root:2017-08-13,12:49:38.621020,-0.00244,-0.323, 1.013, 1.063
INFO:root:2017-08-13,12:49:38.639619,0.0127,-0.329, 1.012, 1.064
INFO:root:2017-08-13,12:49:38.653093,-0.0273,-0.340, 1.026, 1.081
INFO:root:2017-08-13,12:49:38.678790,-0.0562,-0.382, 1.056, 1.124
INFO:root:2017-08-13,12:49:38.701384,-0.118,-0.349, 0.975, 1.042
INFO:root:2017-08-13,12:49:38.722820,0.241,-0.476, 1.083, 1.208
INFO:root:2017-08-13,12:49:38.749832,-0.0679,-0.317, 1.061, 1.109
INFO:root:2017-08-13,12:49:38.765161,-0.0356,-0.049, 0.945, 0.947
INFO:root:2017-08-13,12:49:38.778180,0.173,-0.416, 0.920, 1.025
INFO:root:2017-08-13,12:49:38.796921,0.238,-0.164, 0.896, 0.942
INFO:root:2017-08-13,12:49:38.811692,-0.231,-0.315, 1.081, 1.150
INFO:root:2017-08-13,12:49:38.823386,0.0972,-0.106, 0.879, 0.891
INFO:root:2017-08-13,12:49:38.835811,-0.0601,-0.636, 1.068, 1.245
INFO:root:2017-08-13,12:49:38.848028,-0.124,0.026, 0.940, 0.949
INFO:root:2017-08-13,12:49:38.859722,0.247,-0.655, 1.094, 1.299
INFO:root:2017-08-13,12:49:38.871721,-0.315,-0.002, 0.926, 0.978
INFO:root:2017-08-13,12:49:38.899890,0.342,-0.649, 0.888, 1.152
INFO:root:2017-08-13,12:49:38.916309,0.155,-0.517, 1.000, 1.136
INFO:root:2017-08-13,12:49:38.931359,-0.213,-0.520, 1.007, 1.154
INFO:root:2017-08-13,12:49:38.945744,0.0776,-0.696, 0.984, 1.208
INFO:root:2017-08-13,12:49:38.961251,-0.485,-0.342, 0.960, 1.128
INFO:root:2017-08-13,12:49:38.975511,-0.276,-0.064, 0.846, 0.893
INFO:root:2017-08-13,12:49:38.990402,-0.546,0.102, 0.836, 1.004
INFO:root:2017-08-13,12:49:39.005835,-0.537,0.068, 0.982, 1.121
INFO:root:2017-08-13,12:49:39.020159,-0.0811,-0.346, 1.119, 1.174
INFO:root:2017-08-13,12:49:39.033999,0.106,-0.414, 1.156, 1.232
INFO:root:2017-08-13,12:49:39.049635,0.561,-0.756, 1.199, 1.524
INFO:root:2017-08-13,12:49:39.064851,-0.187,-0.092, 0.830, 0.856
INFO:root:2017-08-13,12:49:39.078250,-0.442,-0.307, 0.933, 1.077
INFO:root:2017-08-13,12:49:39.092324,-0.548,-0.116, 0.827, 0.999
INFO:root:2017-08-13,12:49:39.109328,0.516,-0.735, 1.156, 1.464
INFO:root:2017-08-13,12:49:39.131808,-0.189,-0.616, 1.029, 1.214
INFO:root:2017-08-13,12:49:39.145253,0.29,-0.676, 1.193, 1.401
INFO:root:2017-08-13,12:49:39.161118,0.308,-0.524, 1.073, 1.233
INFO:root:2017-08-13,12:49:39.174410,-0.245,-0.348, 1.108, 1.187
INFO:root:2017-08-13,12:49:39.188236,0.0371,-0.177, 0.893, 0.911
INFO:root:2017-08-13,12:49:39.215171,-0.02,-0.288, 1.056, 1.094
INFO:root:2017-08-13,12:49:39.229590,-0.222,-0.138, 1.103, 1.133
INFO:root:2017-08-13,12:49:39.242672,-0.234,-0.178, 1.111, 1.150
INFO:root:2017-08-13,12:49:39.254829,-0.101,-0.314, 1.049, 1.100
INFO:root:2017-08-13,12:49:39.266615,0.0522,-0.415, 1.057, 1.136
INFO:root:2017-08-13,12:49:39.278547,0.0645,-0.288, 0.984, 1.028
INFO:root:2017-08-13,12:49:39.290493,-0.0854,-0.314, 1.026, 1.076
INFO:root:2017-08-13,12:49:39.303239,0.0444,-0.393, 1.028, 1.101
INFO:root:2017-08-13,12:49:39.315337,-0.0288,-0.268, 0.996, 1.032
INFO:root:2017-08-13,12:49:39.328558,0.00195,-0.372, 1.028, 1.094
INFO:root:2017-08-13,12:49:39.341236,-0.00586,-0.287, 1.013, 1.053
INFO:root:2017-08-13,12:49:39.357652,-0.0205,-0.355, 1.014, 1.075
INFO:root:2017-08-13,12:49:39.380674,0.0278,-0.309, 0.995, 1.042
INFO:root:2017-08-13,12:49:39.426685,-0.124,-0.319, 1.007, 1.064
INFO:root:2017-08-13,12:49:39.463435,-0.125,-0.321, 1.009, 1.066
INFO:root:2017-08-13,12:49:39.505752,0.00195,-0.324, 1.020, 1.070
INFO:root:2017-08-13,12:49:39.584031,-0.00146,-0.328, 1.020, 1.071
INFO:root:2017-08-13,12:49:39.631253,0.00195,-0.319, 1.014, 1.063
INFO:root:2017-08-13,12:49:39.668689,-0.125,-0.323, 1.013, 1.071
INFO:root:2017-08-13,12:49:39.704197,-0.00293,-0.327, 1.016, 1.067
INFO:root:2017-08-13,12:49:39.744002,0.123,-0.328, 1.021, 1.079
INFO:root:2017-08-13,12:49:39.786829,-0.122,-0.340, 1.036, 1.097
INFO:root:2017-08-13,12:49:39.821200,-0.137,-0.187, 0.951, 0.979
INFO:root:2017-08-13,12:49:39.850269,0.285,-0.568, 1.057, 1.233
INFO:root:2017-08-13,12:49:39.897395,-0.621,-0.863, 0.952, -1.427
INFO:root:2017-08-13,12:49:39.922914,0.843,-0.594, 0.650, 1.219
INFO:root:2017-08-13,12:49:39.954415,-0.808,0.453, 0.795, 1.221
INFO:root:2017-08-13,12:49:39.973769,0.699,0.232, 0.731, 1.038
INFO:root:2017-08-13,12:49:40.005067,-0.341,0.675, 0.691, 1.024
INFO:root:2017-08-13,12:49:40.022144,0.905,0.140, 0.518, 1.052
INFO:root:2017-08-13,12:49:40.037111,-1.02,-0.212, 1.291, 1.658
INFO:root:2017-08-13,12:49:40.053518,-0.98,0.268, 1.051, 1.462
INFO:root:2017-08-13,12:49:40.068678,0.924,-0.938, 1.062, 1.691
INFO:root:2017-08-13,12:49:40.086774,0.953,0.386, 0.528, 1.156
INFO:root:2017-08-13,12:49:40.113296,-0.243,-0.267, 1.292, 1.342
INFO:root:2017-08-13,12:49:40.125015,-1.08,0.523, 0.964, 1.542
INFO:root:2017-08-13,12:49:40.137283,-1.11,0.719, 0.533, 1.429
INFO:root:2017-08-13,12:49:40.150719,0.0503,-0.528, 1.454, 1.547
INFO:root:2017-08-13,12:49:40.162490,-0.804,0.278, 1.066, 1.364
INFO:root:2017-08-13,12:49:40.174303,-1.18,0.750, 0.707, 1.567
INFO:root:2017-08-13,12:49:40.191344,-1.04,0.534, 0.910, 1.480
INFO:root:2017-08-13,12:49:40.225439,-1.23,-0.434, 1.255, -1.814
INFO:root:2017-08-13,12:49:40.264742,-0.252,0.719, 0.533, 0.930
INFO:root:2017-08-13,12:49:40.290450,0.995,0.424, 0.620, 1.246
INFO:root:2017-08-13,12:49:40.341113,0.427,0.374, 0.766, 0.953
INFO:root:2017-08-13,12:49:40.395550,-0.0586,-0.527, 1.066, 1.190
INFO:root:2017-08-13,12:49:40.420085,0.252,-0.564, 1.111, 1.271
INFO:root:2017-08-13,12:49:40.479503,-0.184,-0.031, 0.943, 0.962
INFO:root:2017-08-13,12:49:40.534161,0.104,-0.493, 1.031, 1.148
INFO:root:2017-08-13,12:49:40.556126,-0.0474,-0.126, 0.977, 0.986
INFO:root:2017-08-13,12:49:40.674651,-0.00342,-0.328, 1.123, 1.170
INFO:root:2017-08-13,12:49:40.698383,-0.000977,-0.320, 1.020, 1.069
INFO:root:2017-08-13,12:49:40.794741,-0.00146,-0.327, 1.017, 1.068
