INFO:root:2017-08-13,12:27:41.288931,0.569,0.224, 1.179, 1.328
INFO:root:2017-08-13,12:27:41.360842,-0.694,0.371, 0.929, 1.218
INFO:root:2017-08-13,12:27:41.399237,0.188,-0.042, 0.830, 0.852
INFO:root:2017-08-13,12:27:41.438453,-0.369,-0.541, 0.641, -0.916
INFO:root:2017-08-13,12:27:41.459411,0.514,0.662, 1.193, 1.458
INFO:root:2017-08-13,12:27:41.473922,0.696,0.381, 1.234, 1.468
INFO:root:2017-08-13,12:27:41.513533,0.314,-0.494, 0.968, 1.131
INFO:root:2017-08-13,12:27:41.543470,-0.17,-0.845, 1.005, -1.324
INFO:root:2017-08-13,12:27:41.557988,0.0864,-0.027, 0.977, 0.981
INFO:root:2017-08-13,12:27:41.572322,-0.16,-0.307, 1.083, 1.136
INFO:root:2017-08-13,12:27:41.611682,0.00146,-0.220, 1.005, 1.029
INFO:root:2017-08-13,12:27:41.650752,0.00586,-0.371, 0.991, 1.058
INFO:root:2017-08-13,12:27:41.690274,-0.0132,-0.302, 1.009, 1.054
INFO:root:2017-08-13,12:27:41.729454,-0.0132,-0.355, 1.006, 1.067
INFO:root:2017-08-13,12:27:41.768568,-0.0312,-0.351, 1.011, 1.070
INFO:root:2017-08-13,12:27:41.801726,-0.0195,-0.342, 1.001, 1.059
INFO:root:2017-08-13,12:27:41.868956,-0.0303,-0.346, 1.008, 1.066
INFO:root:2017-08-13,12:27:41.911530,-0.0264,-0.342, 1.014, 1.070
INFO:root:2017-08-13,12:27:41.941464,-0.0142,-0.344, 1.011, 1.068
INFO:root:2017-08-13,12:27:41.962236,-0.0361,-0.357, 1.010, 1.072
INFO:root:2017-08-13,12:27:41.982779,0.0122,-0.288, 1.008, 1.048
INFO:root:2017-08-13,12:27:42.003466,-0.0117,-0.485, 0.994, 1.106
INFO:root:2017-08-13,12:27:42.022969,-0.0483,-0.480, 1.010, 1.120
INFO:root:2017-08-13,12:27:42.052707,0.0444,-0.330, 0.992, 1.046
INFO:root:2017-08-13,12:27:42.106292,-0.0552,-0.438, 1.001, 1.094
INFO:root:2017-08-13,12:27:42.130153,0.0361,-0.291, 0.982, 1.025
INFO:root:2017-08-13,12:27:42.167676,0.04,-0.256, 0.999, 1.032
INFO:root:2017-08-13,12:27:42.187656,0.102,-0.143, 1.017, 1.032
INFO:root:2017-08-13,12:27:42.207790,-0.0752,-0.271, 1.028, 1.066
INFO:root:2017-08-13,12:27:42.226622,-0.0825,-0.463, 1.027, 1.130
INFO:root:2017-08-13,12:27:42.256475,-0.0522,-0.332, 1.027, 1.081
INFO:root:2017-08-13,12:27:42.288753,-0.0312,-0.314, 1.025, 1.072
INFO:root:2017-08-13,12:27:42.306380,-0.042,-0.333, 1.037, 1.090
INFO:root:2017-08-13,12:27:42.341542,-0.0884,-0.485, 1.018, 1.131
INFO:root:2017-08-13,12:27:42.378833,-0.109,-0.384, 0.972, 1.051
INFO:root:2017-08-13,12:27:42.404164,-0.0625,-0.273, 1.038, 1.075
INFO:root:2017-08-13,12:27:42.471704,-0.0693,-0.494, 1.021, 1.137
INFO:root:2017-08-13,12:27:42.488975,-0.0215,-0.464, 1.000, 1.103
INFO:root:2017-08-13,12:27:42.528147,0.0156,-0.197, 1.001, 1.020
INFO:root:2017-08-13,12:27:42.567475,-0.0723,-0.497, 1.009, 1.127
INFO:root:2017-08-13,12:27:42.582254,-0.0884,-0.424, 1.030, 1.117
INFO:root:2017-08-13,12:27:42.596520,-0.0747,-0.359, 1.035, 1.098
INFO:root:2017-08-13,12:27:42.611073,-0.0483,-0.292, 1.027, 1.069
INFO:root:2017-08-13,12:27:42.627777,-0.0649,-0.346, 1.029, 1.087
INFO:root:2017-08-13,12:27:42.641212,-0.00684,-0.206, 1.019, 1.040
INFO:root:2017-08-13,12:27:42.659458,-0.0654,-0.323, 1.030, 1.081
INFO:root:2017-08-13,12:27:42.678590,-0.0732,-0.437, 1.026, 1.118
INFO:root:2017-08-13,12:27:42.721891,-0.0532,-0.399, 1.010, 1.088
INFO:root:2017-08-13,12:27:42.739407,-0.0156,-0.277, 1.007, 1.045
INFO:root:2017-08-13,12:27:42.750756,-0.0337,-0.406, 1.122, 1.194
INFO:root:2017-08-13,12:27:42.785428,-0.0322,-0.364, 1.017, 1.080
INFO:root:2017-08-13,12:27:42.802784,-0.0161,-0.338, 1.000, 1.055
INFO:root:2017-08-13,12:27:42.817449,-0.0283,-0.350, 1.005, 1.065
INFO:root:2017-08-13,12:27:42.858734,-0.0254,-0.349, 1.011, 1.070
INFO:root:2017-08-13,12:27:42.882047,-0.0127,-0.341, 1.003, 1.059
INFO:root:2017-08-13,12:27:42.916100,-0.019,-0.350, 1.010, 1.069
INFO:root:2017-08-13,12:27:42.930931,-0.0166,-0.349, 1.013, 1.072
INFO:root:2017-08-13,12:27:42.952185,-0.0176,-0.347, 1.006, 1.065
INFO:root:2017-08-13,12:27:42.975544,-0.0205,-0.348, 1.010, 1.068
INFO:root:2017-08-13,12:27:43.015556,-0.021,-0.345, 1.020, 1.076
INFO:root:2017-08-13,12:27:43.098705,0.0625,-0.312, 0.986, 1.036
INFO:root:2017-08-13,12:27:43.147389,0.0688,-0.364, 0.900, 0.974
INFO:root:2017-08-13,12:27:43.165750,-0.135,-0.656, 1.099, 1.287
INFO:root:2017-08-13,12:27:43.184377,-0.247,-0.683, 1.084, 1.305
INFO:root:2017-08-13,12:27:43.205464,0.181,-0.384, 0.917, 1.010
INFO:root:2017-08-13,12:27:43.220161,-0.318,-0.760, 1.110, 1.382
INFO:root:2017-08-13,12:27:43.251552,-0.291,-0.678, 1.073, 1.302
INFO:root:2017-08-13,12:27:43.279604,0.397,0.182, 1.030, 1.119
INFO:root:2017-08-13,12:27:43.300123,0.164,-0.152, 0.933, 0.959
INFO:root:2017-08-13,12:27:43.321515,-0.142,-0.553, 0.946, 1.105
INFO:root:2017-08-13,12:27:43.341519,-0.575,-0.945, 0.909, -1.431
INFO:root:2017-08-13,12:27:43.376756,-0.282,-0.677, 0.896, -1.157
INFO:root:2017-08-13,12:27:43.424505,-0.309,-0.548, 0.949, 1.138
INFO:root:2017-08-13,12:27:43.462592,0.197,-0.676, 1.055, 1.268
INFO:root:2017-08-13,12:27:43.484034,-0.357,-0.569, 0.942, 1.157
INFO:root:2017-08-13,12:27:43.505589,0.596,0.247, 1.089, 1.266
INFO:root:2017-08-13,12:27:43.527622,0.186,-0.717, 1.043, 1.280
INFO:root:2017-08-13,12:27:43.548762,-0.589,-0.943, 0.883, -1.420
INFO:root:2017-08-13,12:27:43.565825,-0.17,-0.623, 1.063, 1.244
INFO:root:2017-08-13,12:27:43.632869,0.499,-0.070, 0.936, 1.063
INFO:root:2017-08-13,12:27:43.672189,0.61,0.004, 0.976, 1.151
INFO:root:2017-08-13,12:27:43.711369,0.176,0.187, 1.125, 1.154
INFO:root:2017-08-13,12:27:43.750741,-0.0103,0.089, 1.217, 1.221
INFO:root:2017-08-13,12:27:43.790027,-0.545,-0.699, 1.043, -1.369
INFO:root:2017-08-13,12:27:43.829246,-0.142,-0.832, 0.867, -1.210
INFO:root:2017-08-13,12:27:43.843654,0.393,-0.313, 0.899, 1.030
INFO:root:2017-08-13,12:27:43.883044,0.339,-0.430, 0.979, 1.121
INFO:root:2017-08-13,12:27:43.918197,-0.263,-0.618, 1.058, 1.253
INFO:root:2017-08-13,12:27:43.957441,-0.139,-0.291, 1.097, 1.144
INFO:root:2017-08-13,12:27:43.971808,-0.104,-0.490, 1.023, 1.139
INFO:root:2017-08-13,12:27:44.010911,0.0229,-0.306, 0.983, 1.030
INFO:root:2017-08-13,12:27:44.049899,-0.0269,-0.430, 1.125, 1.204
INFO:root:2017-08-13,12:27:44.089089,-0.0249,-0.315, 1.006, 1.055
INFO:root:2017-08-13,12:27:44.128220,-0.0146,-0.346, 0.883, 0.948
INFO:root:2017-08-13,12:27:44.167490,-0.0259,-0.343, 1.010, 1.067
INFO:root:2017-08-13,12:27:44.182466,-0.0215,-0.349, 1.002, 1.061
INFO:root:2017-08-13,12:27:44.206687,-0.02,-0.348, 1.011, 1.070
INFO:root:2017-08-13,12:27:44.241407,-0.02,-0.349, 1.010, 1.068
INFO:root:2017-08-13,12:27:44.271107,-0.0381,-0.291, 1.033, 1.074
INFO:root:2017-08-13,12:27:44.311165,-0.0874,-0.545, 1.002, 1.144
INFO:root:2017-08-13,12:27:44.364303,-0.0806,-0.017, 0.922, 0.926
INFO:root:2017-08-13,12:27:44.406067,0.0508,-0.432, 1.130, 1.211
INFO:root:2017-08-13,12:27:44.432397,-0.526,-0.687, 0.814, -1.188
INFO:root:2017-08-13,12:27:44.454725,-0.275,-0.112, 0.878, 0.927
INFO:root:2017-08-13,12:27:44.474658,-0.506,-1.075, 0.879, -1.478
INFO:root:2017-08-13,12:27:44.494258,0.154,-0.807, 1.089, 1.364
INFO:root:2017-08-13,12:27:44.543195,0.315,0.207, 1.219, 1.276
INFO:root:2017-08-13,12:27:44.579862,0.2,-0.320, 0.840, 0.921
INFO:root:2017-08-13,12:27:44.601237,0.444,0.357, 1.221, 1.348
INFO:root:2017-08-13,12:27:44.623136,0.0303,0.463, 1.058, 1.155
INFO:root:2017-08-13,12:27:44.646538,-0.663,-1.165, 0.860, -1.592
INFO:root:2017-08-13,12:27:44.667311,0.234,0.055, 1.139, 1.164
INFO:root:2017-08-13,12:27:44.691895,-0.853,-1.143, 0.921, -1.697
INFO:root:2017-08-13,12:27:44.731008,0.761,0.423, 1.026, 1.346
INFO:root:2017-08-13,12:27:44.751860,-0.628,-0.857, 1.078, -1.514
INFO:root:2017-08-13,12:27:44.773132,0.288,-0.194, 0.873, 0.939
INFO:root:2017-08-13,12:27:44.789562,-0.664,-0.920, 1.057, -1.551
INFO:root:2017-08-13,12:27:44.802465,0.531,0.399, 1.217, 1.386
INFO:root:2017-08-13,12:27:44.820772,0.673,0.294, 0.961, 1.210
INFO:root:2017-08-13,12:27:44.834807,0.486,0.041, 0.912, 1.034
INFO:root:2017-08-13,12:27:44.848808,0.794,0.524, 1.091, 1.448
INFO:root:2017-08-13,12:27:44.863107,0.701,0.339, 0.993, 1.262
INFO:root:2017-08-13,12:27:44.884883,-0.827,-1.229, 0.907, -1.737
INFO:root:2017-08-13,12:27:44.902527,-0.0859,-0.205, 1.190, 1.211
INFO:root:2017-08-13,12:27:44.914397,0.0156,-0.525, 0.817, 0.971
INFO:root:2017-08-13,12:27:44.941827,-0.406,-0.724, 1.248, 1.499
INFO:root:2017-08-13,12:27:44.956917,-0.496,-1.028, 0.813, -1.401
INFO:root:2017-08-13,12:27:44.971383,-0.85,-1.141, 0.932, -1.701
INFO:root:2017-08-13,12:27:45.010702,-0.109,-0.656, 0.808, 1.046
INFO:root:2017-08-13,12:27:45.049761,-0.493,-0.959, 0.783, -1.333
INFO:root:2017-08-13,12:27:45.078594,-0.772,-1.198, 0.940, -1.708
INFO:root:2017-08-13,12:27:45.106713,0.489,-0.146, 0.889, 1.025
INFO:root:2017-08-13,12:27:45.121528,-0.0918,0.022, 1.137, 1.141
INFO:root:2017-08-13,12:27:45.158424,0.231,0.052, 0.957, 0.986
INFO:root:2017-08-13,12:27:45.172774,-0.21,-0.683, 1.025, 1.250
INFO:root:2017-08-13,12:27:45.187477,0.232,-0.237, 0.950, 1.006
INFO:root:2017-08-13,12:27:45.201877,-0.04,-0.154, 1.057, 1.069
INFO:root:2017-08-13,12:27:45.241430,-0.0146,-0.403, 0.996, 1.074
INFO:root:2017-08-13,12:27:45.255700,-0.0688,-0.400, 1.010, 1.089
INFO:root:2017-08-13,12:27:45.270184,0.0112,-0.281, 1.003, 1.042
INFO:root:2017-08-13,12:27:45.284685,-0.0259,-0.438, 1.004, 1.095
INFO:root:2017-08-13,12:27:45.299123,-0.0112,-0.291, 1.012, 1.053
INFO:root:2017-08-13,12:27:45.338332,-0.0107,-0.365, 1.007, 1.072
INFO:root:2017-08-13,12:27:45.377462,-0.0166,-0.346, 1.016, 1.073
INFO:root:2017-08-13,12:27:45.393182,-0.0205,-0.344, 1.002, 1.059
INFO:root:2017-08-13,12:27:45.431927,-0.0205,-0.342, 1.010, 1.066
INFO:root:2017-08-13,12:27:45.456068,-0.0156,-0.347, 1.021, 1.079
INFO:root:2017-08-13,12:27:45.512661,-0.021,-0.343, 1.018, 1.074
INFO:root:2017-08-13,12:27:45.552493,0.0474,-0.283, 0.990, 1.031
INFO:root:2017-08-13,12:27:45.573049,-0.169,-0.445, 1.054, 1.157
INFO:root:2017-08-13,12:27:45.608604,-0.251,-0.893, 0.914, -1.302
INFO:root:2017-08-13,12:27:45.628522,-0.59,-0.912, 0.978, -1.462
INFO:root:2017-08-13,12:27:45.649748,0.303,-0.425, 1.156, 1.268
INFO:root:2017-08-13,12:27:45.670897,0.631,-0.182, 1.128, 1.305
INFO:root:2017-08-13,12:27:45.692113,-0.0547,-1.047, 0.926, -1.399
INFO:root:2017-08-13,12:27:45.718218,0.812,0.192, 1.232, 1.488
INFO:root:2017-08-13,12:27:45.746553,0.272,-1.124, 0.893, 1.461
INFO:root:2017-08-13,12:27:45.801961,0.0503,-1.259, 0.776, -1.480
INFO:root:2017-08-13,12:27:45.821142,0.933,-0.279, 1.183, 1.532
INFO:root:2017-08-13,12:27:45.841178,0.545,0.593, 1.283, 1.515
INFO:root:2017-08-13,12:27:45.862501,0.316,0.058, 1.372, 1.409
INFO:root:2017-08-13,12:27:45.883707,-0.483,-1.343, 0.746, -1.610
INFO:root:2017-08-13,12:27:45.903305,0.148,-0.112, 0.844, 0.865
INFO:root:2017-08-13,12:27:45.947998,-0.988,-1.388, 0.825, -1.893
INFO:root:2017-08-13,12:27:45.977971,0.347,-0.030, 0.916, 0.980
INFO:root:2017-08-13,12:27:46.057544,0.88,-1.207, 0.959, 1.775
INFO:root:2017-08-13,12:27:46.114430,0.0161,-0.139, 0.919, 0.930
INFO:root:2017-08-13,12:27:46.166017,-0.946,-1.486, 0.865, -1.963
INFO:root:2017-08-13,12:27:46.219245,-0.718,-1.067, 1.114, -1.701
INFO:root:2017-08-13,12:27:46.292558,0.7,0.288, 1.010, 1.262
INFO:root:2017-08-13,12:27:46.334057,-0.149,-0.683, 0.855, 1.105
INFO:root:2017-08-13,12:27:46.374275,0.0234,-0.146, 1.202, 1.211
INFO:root:2017-08-13,12:27:46.414040,-0.114,-0.080, 1.213, 1.221
INFO:root:2017-08-13,12:27:46.443921,0.166,-0.616, 0.946, 1.141
INFO:root:2017-08-13,12:27:46.483649,-0.231,-0.367, 1.104, 1.186
INFO:root:2017-08-13,12:27:46.497916,-0.0112,-0.572, 0.980, 1.135
INFO:root:2017-08-13,12:27:46.537038,-0.0771,-0.369, 1.034, 1.101
INFO:root:2017-08-13,12:27:46.561851,-0.0625,-0.412, 1.012, 1.094
INFO:root:2017-08-13,12:27:46.579962,-0.0488,-0.300, 1.023, 1.068
INFO:root:2017-08-13,12:27:46.595929,-0.00635,-0.346, 0.996, 1.054
INFO:root:2017-08-13,12:27:46.611237,-0.019,-0.344, 1.017, 1.073
INFO:root:2017-08-13,12:27:46.650427,-0.0278,-0.358, 1.016, 1.078
INFO:root:2017-08-13,12:27:46.691013,-0.0161,-0.345, 1.000, 1.058
INFO:root:2017-08-13,12:27:46.740462,-0.0249,-0.347, 1.106, 1.159
INFO:root:2017-08-13,12:27:46.786277,-0.428,-0.958, 0.863, -1.359
INFO:root:2017-08-13,12:27:46.834361,0.0615,-0.470, 0.838, 0.963
INFO:root:2017-08-13,12:27:46.873507,0.537,0.189, 0.965, 1.120
INFO:root:2017-08-13,12:27:46.912685,-1.08,-1.417, 0.820, -1.961
INFO:root:2017-08-13,12:27:46.932019,-0.588,-1.192, 0.703, -1.504
INFO:root:2017-08-13,12:27:46.948863,1.01,0.717, 1.268, 1.775
INFO:root:2017-08-13,12:27:46.966611,-0.148,-0.401, 0.800, 0.907
INFO:root:2017-08-13,12:27:47.007476,-1.07,-1.423, 0.748, -1.930
INFO:root:2017-08-13,12:27:47.024841,1.11,0.706, 1.184, 1.773
INFO:root:2017-08-13,12:27:47.047694,1.07,0.657, 1.359, 1.847
INFO:root:2017-08-13,12:27:47.070228,-1.04,-1.311, 1.296, -2.119
INFO:root:2017-08-13,12:27:47.084413,-0.0898,-0.270, 0.762, 0.813
INFO:root:2017-08-13,12:27:47.123646,0.199,-0.168, 1.170, 1.199
INFO:root:2017-08-13,12:27:47.154596,-0.166,-0.513, 1.233, 1.345
INFO:root:2017-08-13,12:27:47.193841,-0.808,-1.146, 0.710, -1.571
INFO:root:2017-08-13,12:27:47.283327,-0.827,-1.083, 0.688, -1.527
INFO:root:2017-08-13,12:27:47.322913,-1.07,-0.561, 0.825, -1.466
INFO:root:2017-08-13,12:27:47.344012,0.11,0.638, 1.181, 1.347
INFO:root:2017-08-13,12:27:47.364766,-0.36,-0.627, 1.107, 1.322
INFO:root:2017-08-13,12:27:47.385675,-0.625,-1.287, 0.734, -1.608
INFO:root:2017-08-13,12:27:47.406987,0.677,0.412, 1.291, 1.515
INFO:root:2017-08-13,12:27:47.428618,-0.841,-0.990, 0.731, -1.490
INFO:root:2017-08-13,12:27:47.463018,0.763,0.272, 1.278, 1.513
INFO:root:2017-08-13,12:27:47.497655,-0.61,-0.974, 0.987, -1.515
INFO:root:2017-08-13,12:27:47.571613,0.802,-1.146, 1.075, 1.764
INFO:root:2017-08-13,12:27:47.639708,0.684,0.390, 1.225, 1.456
INFO:root:2017-08-13,12:27:47.695296,0.223,-0.141, 1.100, 1.131
INFO:root:2017-08-13,12:27:47.719703,0.142,-0.216, 0.896, 0.933
INFO:root:2017-08-13,12:27:47.779980,0.00391,-0.294, 1.014, 1.056
INFO:root:2017-08-13,12:27:47.812132,-0.042,-0.315, 1.010, 1.059
INFO:root:2017-08-13,12:27:47.852729,-0.0371,-0.384, 1.011, 1.082
INFO:root:2017-08-13,12:27:47.930107,-0.0103,-0.342, 1.005, 1.062
INFO:root:2017-08-13,12:27:47.983398,-0.0181,-0.348, 1.017, 1.075
INFO:root:2017-08-13,12:27:48.046551,-0.0986,-0.416, 0.945, 1.037
INFO:root:2017-08-13,12:27:48.067730,-0.0293,-0.358, 1.058, 1.117
INFO:root:2017-08-13,12:27:48.129700,-0.361,-0.338, 1.101, 1.207
INFO:root:2017-08-13,12:27:48.169763,0.411,-0.473, 1.031, 1.207
INFO:root:2017-08-13,12:27:48.194553,-0.0732,0.312, 0.911, 0.966
INFO:root:2017-08-13,12:27:48.261170,-0.0776,0.068, 0.868, 0.874
INFO:root:2017-08-13,12:27:48.327677,-0.377,0.069, 0.813, 0.899
INFO:root:2017-08-13,12:27:48.350478,-0.288,-0.114, 0.974, 1.022
INFO:root:2017-08-13,12:27:48.387997,0.547,-0.719, 1.104, 1.426
INFO:root:2017-08-13,12:27:48.408105,0.515,-0.737, 1.195, 1.496
INFO:root:2017-08-13,12:27:48.447971,0.0996,-0.502, 1.202, 1.307
INFO:root:2017-08-13,12:27:48.487787,0.203,-0.644, 1.131, 1.318
INFO:root:2017-08-13,12:27:48.508137,-0.328,-0.062, 0.766, 0.835
INFO:root:2017-08-13,12:27:48.529861,0.332,-0.570, 1.068, 1.255
INFO:root:2017-08-13,12:27:48.550957,0.124,-0.531, 1.071, 1.202
INFO:root:2017-08-13,12:27:48.569947,0.062,-0.691, 1.033, 1.244
INFO:root:2017-08-13,12:27:48.589970,0.0156,-0.227, 0.935, 0.962
INFO:root:2017-08-13,12:27:48.629137,-0.104,-0.190, 1.053, 1.075
INFO:root:2017-08-13,12:27:48.643748,0.121,-0.270, 1.053, 1.093
INFO:root:2017-08-13,12:27:48.658193,0.105,-0.330, 0.954, 1.015
INFO:root:2017-08-13,12:27:48.696538,-0.0439,-0.201, 1.007, 1.028
INFO:root:2017-08-13,12:27:48.718223,-0.104,-0.481, 1.067, 1.175
INFO:root:2017-08-13,12:27:48.732786,-0.0615,-0.292, 1.117, 1.156
INFO:root:2017-08-13,12:27:48.779586,-0.0278,-0.140, 1.025, 1.035
INFO:root:2017-08-13,12:27:48.910321,-0.0273,-0.365, 1.004, 1.069
INFO:root:2017-08-13,12:27:48.945918,-0.0269,-0.344, 1.018, 1.075
INFO:root:2017-08-13,12:27:48.985052,-0.0249,-0.351, 1.008, 1.068
INFO:root:2017-08-13,12:27:49.024157,-0.0205,-0.350, 1.015, 1.074
INFO:root:2017-08-13,12:27:49.049523,-0.0205,-0.346, 1.002, 1.060
INFO:root:2017-08-13,12:27:49.064655,-0.0176,-0.348, 1.012, 1.070
INFO:root:2017-08-13,12:27:49.083575,-0.02,-0.349, 1.018, 1.076
INFO:root:2017-08-13,12:27:49.099255,-0.0151,-0.348, 1.014, 1.072
INFO:root:2017-08-13,12:27:49.136597,-0.0225,-0.348, 1.003, 1.062
INFO:root:2017-08-13,12:27:49.154009,-0.0234,-0.349, 1.004, 1.063
INFO:root:2017-08-13,12:27:49.176786,-0.0205,-0.344, 1.007, 1.065
INFO:root:2017-08-13,12:27:49.190361,-0.02,-0.346, 1.015, 1.072
INFO:root:2017-08-13,12:27:49.204869,-0.0122,-0.351, 1.007, 1.067
INFO:root:2017-08-13,12:27:49.219325,-0.019,-0.354, 1.008, 1.068
INFO:root:2017-08-13,12:27:49.246451,-0.0156,-0.345, 1.000, 1.058
INFO:root:2017-08-13,12:27:49.287395,-0.0103,-0.494, 1.005, 1.120
INFO:root:2017-08-13,12:27:49.314550,-0.00195,-0.287, 1.045, 1.084
INFO:root:2017-08-13,12:27:49.358747,0.0117,-0.104, 0.917, 0.923
INFO:root:2017-08-13,12:27:49.379528,-0.68,-0.615, 0.864, -1.260
INFO:root:2017-08-13,12:27:49.415153,-0.331,-0.321, 1.050, 1.147
INFO:root:2017-08-13,12:27:49.435268,0.208,0.042, 1.111, 1.132
INFO:root:2017-08-13,12:27:49.454186,0.866,-0.535, 1.469, 1.787
INFO:root:2017-08-13,12:27:49.484353,0.712,0.829, 0.954, 1.450
INFO:root:2017-08-13,12:27:49.502961,-0.265,-1.625, 1.356, -2.133
INFO:root:2017-08-13,12:27:49.554998,-0.291,-1.833, 1.363, -2.303
INFO:root:2017-08-13,12:27:49.576139,-0.651,0.684, 0.770, 1.218
INFO:root:2017-08-13,12:27:49.598034,-0.11,0.742, 0.503, 0.903
INFO:root:2017-08-13,12:27:49.619964,-1.6,0.384, 0.657, -1.769
INFO:root:2017-08-13,12:27:49.641746,-0.943,0.449, 1.119, 1.531
INFO:root:2017-08-13,12:27:49.663269,0.252,-0.240, 1.423, 1.465
INFO:root:2017-08-13,12:27:49.704955,-0.0786,0.609, 1.131, 1.287
INFO:root:2017-08-13,12:27:49.719607,0.406,0.222, 0.705, 0.843
INFO:root:2017-08-13,12:27:49.758794,-1.51,0.186, 0.673, -1.667
INFO:root:2017-08-13,12:27:49.798438,0.881,-0.839, 1.129, 1.660
INFO:root:2017-08-13,12:27:49.812944,-0.736,-0.030, 1.369, 1.554
INFO:root:2017-08-13,12:27:49.866320,-0.587,0.742, 1.129, 1.473
INFO:root:2017-08-13,12:27:49.909229,0.536,-0.052, 0.762, 0.933
INFO:root:2017-08-13,12:27:49.935811,-0.149,0.312, 0.890, 0.955
INFO:root:2017-08-13,12:27:49.981952,0.855,-0.064, 1.090, 1.387
INFO:root:2017-08-13,12:27:50.052126,-0.43,-0.275, 1.094, 1.207
INFO:root:2017-08-13,12:27:50.098841,-0.292,-0.863, 0.890, -1.274
INFO:root:2017-08-13,12:27:50.137989,-0.407,-0.849, 0.944, -1.333
INFO:root:2017-08-13,12:27:50.187308,0.424,0.057, 1.125, 1.204
INFO:root:2017-08-13,12:27:50.220161,0.111,-0.627, 0.934, 1.130
INFO:root:2017-08-13,12:27:50.243996,-0.274,-0.662, 0.957, 1.195
INFO:root:2017-08-13,12:27:50.289830,0.0757,-0.261, 0.973, 1.010
INFO:root:2017-08-13,12:27:50.312843,-0.082,-0.448, 1.025, 1.122
INFO:root:2017-08-13,12:27:50.352461,-0.0659,-0.369, 1.020, 1.087
INFO:root:2017-08-13,12:27:50.372745,-0.0269,-0.280, 1.024, 1.062
INFO:root:2017-08-13,12:27:50.395089,-0.0166,-0.314, 1.019, 1.066
INFO:root:2017-08-13,12:27:50.418078,-0.0366,-0.364, 1.008, 1.072
INFO:root:2017-08-13,12:27:50.435919,-0.0103,-0.344, 0.998, 1.056
INFO:root:2017-08-13,12:27:50.451823,-0.0278,-0.343, 1.010, 1.067
INFO:root:2017-08-13,12:27:50.493774,-0.0137,-0.352, 1.006, 1.066
INFO:root:2017-08-13,12:27:50.557844,-0.0132,-0.336, 1.008, 1.062
INFO:root:2017-08-13,12:27:50.592331,-0.728,-0.963, 0.959, -1.542
INFO:root:2017-08-13,12:27:50.651912,1.39,-0.291, 1.253, 1.895
INFO:root:2017-08-13,12:27:50.716472,-0.85,-0.806, 1.423, -1.843
INFO:root:2017-08-13,12:27:50.735155,-0.0908,1.934, 1.144, 2.249
INFO:root:2017-08-13,12:27:50.768841,1.38,-0.648, 0.773, 1.709
INFO:root:2017-08-13,12:27:50.801957,1.22,-0.036, 0.479, 1.309
INFO:root:2017-08-13,12:27:50.822652,1.5,-0.430, 0.790, 1.753
INFO:root:2017-08-13,12:27:50.842610,-1.26,-0.475, 1.632, -2.114
INFO:root:2017-08-13,12:27:50.863492,0.433,1.247, 1.439, 1.952
INFO:root:2017-08-13,12:27:50.883493,-0.559,0.122, 0.784, 0.970
INFO:root:2017-08-13,12:27:50.903733,-0.192,-0.808, 1.783, 1.967
INFO:root:2017-08-13,12:27:50.923629,-0.883,-0.435, 1.161, -1.522
INFO:root:2017-08-13,12:27:50.941823,-0.252,1.777, 0.581, 1.887
INFO:root:2017-08-13,12:27:50.982300,-0.491,-1.811, 0.774, -2.030
INFO:root:2017-08-13,12:27:50.997307,0.141,-0.107, 0.227, 0.288
INFO:root:2017-08-13,12:27:51.044623,-1.28,-0.335, 1.004, -1.658
INFO:root:2017-08-13,12:27:51.068105,0.897,-1.882, 1.279, 2.446
INFO:root:2017-08-13,12:27:51.115130,0.586,1.424, 0.642, 1.669
INFO:root:2017-08-13,12:27:51.155822,0.705,0.386, 1.038, 1.312
INFO:root:2017-08-13,12:27:51.189415,-1.32,0.490, 0.892, 1.664
INFO:root:2017-08-13,12:27:51.214136,-0.885,-1.173, 0.597, -1.586
INFO:root:2017-08-13,12:27:51.238748,-0.37,-1.566, 1.033, -1.912
INFO:root:2017-08-13,12:27:51.254976,0.621,0.223, 1.066, 1.253
INFO:root:2017-08-13,12:27:51.268913,0.644,-0.376, 0.958, 1.214
INFO:root:2017-08-13,12:27:51.300676,-0.55,-0.492, 1.152, 1.368
INFO:root:2017-08-13,12:27:51.321376,-0.852,-1.297, 0.911, -1.800
INFO:root:2017-08-13,12:27:51.346166,-0.647,-1.195, 0.863, -1.610
INFO:root:2017-08-13,12:27:51.358566,0.751,0.314, 1.130, 1.393
INFO:root:2017-08-13,12:27:51.396741,0.271,-0.170, 0.884, 0.940
INFO:root:2017-08-13,12:27:51.411361,0.22,-0.404, 0.864, 0.979
INFO:root:2017-08-13,12:27:51.450272,-0.714,-0.924, 0.999, -1.537
INFO:root:2017-08-13,12:27:51.489990,-0.139,-0.068, 1.119, 1.130
INFO:root:2017-08-13,12:27:51.504367,-0.118,0.059, 1.122, 1.130
INFO:root:2017-08-13,12:27:51.543460,0.0815,-0.550, 0.947, 1.098
INFO:root:2017-08-13,12:27:51.583286,0.0591,-0.255, 0.989, 1.023
INFO:root:2017-08-13,12:27:51.597482,0.0342,-0.450, 0.988, 1.086
INFO:root:2017-08-13,12:27:51.627264,-0.0562,-0.339, 1.026, 1.082
INFO:root:2017-08-13,12:27:51.641784,0.0176,-0.318, 1.005, 1.054
